# Title

"hint.screenshot.detail" : "スクリーンショットキー(デフォルト: Pキー)を押すと画面のスクリーンショットが撮影できます。<br>スクリーンショットはAmong Usの実行ファイルがあるフォルダにあるScreenshotsフォルダ内に保存されます。"
"hint.achievement.title" : "称号を集めよう"
"hint.achievement.detail" : "ゲーム中に指定の条件を満たすと称号を獲得できます。獲得した称号は装着して他プレイヤーに見せることもできます。<br>たくさん称号を獲得して、仲間にお披露目しましょう！"
"hint.version.title" : "NoSのバージョンを更新/変更する"
"hint.version.detail" : "最新版のNoSに更新する、別バージョンのNoSに変更する場合は、<br>タイトル画面のNebulaタブから開けるバージョン変更が便利です。"
"hint.freeplay.title" : "フリープレイ"
"hint.freeplay.detail" : "ゲーム内設定からゲームモードを変更できます。フリープレイでは<br>一人でもゲームを始められ、各役職の能力の使い勝手を確認できます。"
"hint.overlay.title" : "オーバーレイ表示"
"hint.overlay.detail" : "ゲーム上のテキスト等の表示にカーソルを合わせると、更なる情報がオーバーレイで表示されることがあります。<br>気になるモノには是非一度カーソルを合わせてみてください。"
"hint.ui.exit" : "[Esc]でタイトル画面へ戻れます。"

# Marketplace

"marketplace.ui.title" : "Marketplace"
"marketplace.ui.hint" : "キーワードを入力して検索"
"marketplace.ui.loading" : "検索中..."
"marketplace.ui.marketplace.deactivate" : "無効化"
"marketplace.ui.marketplace.activate" : "有効化"
"marketplace.ui.marketplace.activated.addons" : "アドオンは再起動時に自動で導入されます。"
"marketplace.ui.marketplace.activated.cosmetics" : "コスチュームの読み込みを開始します。"
"marketplace.ui.marketplace.inactivated" : "コンテンツは再起動時に削除されます。"
"marketplace.ui.marketplace.autoUpdate" : "自動更新"
"marketplace.ui.edit.fetch" : "お待ちください..."
"marketplace.ui.edit.fetch.error" : "情報の取得に失敗しました。"
"marketplace.ui.edit.wait" : "情報を更新しています..."
"marketplace.ui.edit.failed" : "情報の更新に失敗しました。"
"marketplace.ui.edit.finish" : "情報が正しく更新されました。"
"marketplace.ui.publish.selectTypes" : "公開するコンテンツの種類を選択してください。"
"marketplace.ui.publish.name" : "名前"
"marketplace.ui.publish.name.hint" : "コンテンツの名称"
"marketplace.ui.publish.author" : "作者"
"marketplace.ui.publish.author.hint" : "作者名"
"marketplace.ui.publish.discord" : "Discord ID"
"marketplace.ui.publish.discord.hint" : "Discord ID"
"marketplace.ui.publish.repository.cosmetics" : "リポジトリ"
"marketplace.ui.publish.repository.addons" : "リポジトリ"
"marketplace.ui.publish.repository.cosmetics.hint" : "UserName/RepositoryName/master"
"marketplace.ui.publish.repository.addons.hint" : "UserName/RepositoryName"
"marketplace.ui.publish.invalidRepos.cosmetics" : "無効なリポジトリです。 ex. UserName/RepositoryName/master"
"marketplace.ui.publish.invalidRepos.addons" : "無効なリポジトリです。 ex. UserName/RepositoryName"
"marketplace.ui.publish.blankField" : "必須の項目です。"
"marketplace.ui.publish.blurb" : "見出し"
"marketplace.ui.publish.blurb.hint" : "見出し"
"marketplace.ui.publish.detail" : "詳細"
"marketplace.ui.publish.detail.hint" : "詳細"
"marketplace.ui.publish.publish" : "公開"
"marketplace.ui.publish.wait" : "お待ちください..."
"marketplace.ui.publish.failed" : "コンテンツの公開に失敗しました。"
"marketplace.ui.publish.finish" : "コンテンツは正常に公開されました。"
"marketplace.tab.marketplace" : "マーケットプレイス"
"marketplace.tab.inventory" : "有効なコンテンツ"
"marketplace.tab.contents" :  "管理"
"marketplace.tab.publish" : "公開"
"marketplace.type.addons" : "アドオン"
"marketplace.type.cosmetics" : "コスチューム"
"marketplace.searchMore.addons" : ""%QUERY%"でアドオンをさらに検索"
"marketplace.searchMore.cosmetics" : ""%QUERY%"でコスチュームをさらに検索"
"marketplace.ui.marketplace.state" : "状態"
"marketplace.ui.marketplace.state.owning" : "導入済"
"marketplace.ui.marketplace.state.unowning" : "未導入"

# Role Filter

"roleFilter.none" : "なし"
"roleFilter.separator" : "、"
"roleFilter.categorySeparator" : "、"
"roleFilter.exceptPattern.all" : "%ROLES%除く全役職"
"roleFilter.exceptPattern.crewmate" : "全クルーメイト役職(%ROLES%除く)"
"roleFilter.exceptPattern.impostor" : "全インポスター役職(%ROLES%除く)"
"roleFilter.exceptPattern.neutral" : "全第三陣営役職(%ROLES%除く)"
"roleFilter.allPattern.all" : "全役職"
"roleFilter.allPattern.crewmate" : "全クルーメイト役職"
"roleFilter.allPattern.impostor" : "全インポスター役職"
"roleFilter.allPattern.neutral" : "全第三陣営役職"
"roleFilter.shortcut.all" : "すべて"
"roleFilter.shortcut.allImpostor" : "全インポスター"
"roleFilter.shortcut.allNeutral" : "全第三陣営"
"roleFilter.shortcut.allCrewmate" : "全クルーメイト"
"roleFilter.showOnlySpawnable" : "出現しうる役職のみ表示"

# Documents

"document.tip.winCond.teams.impostor" : "インポスター"
"document.tip.winCond.teams.jackal" : "ジャッカル"
"document.tip.winCond.teams.lover" : "ラバーズ"
"document.tip.winCond.crewmate.task.title" : "タスク勝利"
"document.tip.winCond.crewmate.task" : "全タスクノルマを達成すると勝利します。"
"document.tip.winCond.crewmate.exile.title" : "追放勝利"
"document.tip.winCond.crewmate.exile" : "全%IMPOSTOR%陣営、%JACKAL%陣営プレイヤーを追放すると勝利します。"
"document.tip.winCond.impostor.kill.title" : "キル勝利"
"document.tip.winCond.impostor.kill" : "自陣営の生存者が全生存者の半数以上を占めると勝利します。<br>%JACKAL%陣営が全滅している必要があり、相方が生存している%LOVER%は自陣営にカウントしません。"
"document.tip.winCond.impostor.extinction.title" : "完全殲滅勝利"
"document.tip.winCond.impostor.extinction" : "全生存者が自陣営のプレイヤーになると勝利します。相方が生存している%LOVER%は自陣営にカウントしません。"
"document.tip.winCond.impostor.sabotage.title" : "サボタージュ勝利"
"document.tip.winCond.impostor.sabotage" : "緊急サボタージュが復旧されないまま時間切れになると勝利します。"
"document.tip.winCond.jackal.kill.title" : "キル勝利"
"document.tip.winCond.jackal.kill" : "自陣営の生存者が全生存者の半数以上を占めると勝利します。<br>%IMPOSTOR%陣営が全滅している必要があり、%LOVER%は自陣営にカウントしません。"
"document.tip.winCond.jackal.extinction.title" : "完全殲滅勝利"
"document.tip.winCond.jackal.extinction" : "全生存者が自陣営のプレイヤーになると勝利します。相方が生存している%LOVER%は自陣営にカウントしません。"
"document.tip.winCond.jester.title" : "特殊勝利"
"document.tip.winCond.jester" : "緊急会議で追放されると勝利します。"
"document.tip.winCond.vulture.title" : "特殊勝利"
"document.tip.winCond.vulture" : "指定数の死体を捕食すると勝利します。"
"document.tip.winCond.arsonist.title" : "特殊勝利"
"document.tip.winCond.arsonist" : "全生存者に油を塗りきると、発火させて勝利します。"
"document.tip.winCond.paparazzo.title" : "特殊勝利"
"document.tip.winCond.paparazzo" : "指定数のプレイヤーが写った写真を開示し、指定数のプレイヤーを写真に写すと勝利します。"
"document.tip.winCond.lovers.normal.title" : "ラバーズ単独勝利"
"document.tip.winCond.lovers.normal" : "生存者数が3人のとき、互いに生存していると勝利します。"
"document.tip.winCond.lovers.extra.title" : "ラバーズ追加勝利"
"document.tip.winCond.lovers.extra" : "相方が生存して且つ勝利していると、自身もともに勝利します。"
"document.tip.winCond.avenger.title" : "乗っ取り勝利"
"document.tip.winCond.avenger" : "復讐相手を自身の手でキルしたうえで生存しながら、何らかの理由で<br>ゲームが終了すると、勝利を乗っ取ります。"
"document.tip.winCond.dancer.title" : "特殊勝利"
"document.tip.winCond.dancer" : "指定の回数だけ死の預言を完遂させると勝利します。"
"document.tip.winCond.scarlet.title" : "乗っ取り勝利"
"document.tip.winCond.scarlet" : "本命の相手が生きて勝利すると、勝利を上書きします。本命とスカーレット本人が勝利します。"
"document.tip.winCond.spectre.title" : "乗っ取り勝利"
"document.tip.winCond.spectre" : "満腹ゲージを指定の量以上満たした妖狐が生存していれば、勝利を上書きします。<br>サボタージュ勝利は上書きしません。"
"document.tip.winCond.trilemma.title" : "乗っ取り勝利"
"document.tip.winCond.trilemma" : "トリレンマの残りの二人が死亡したうえで生きて勝利条件を満たすと勝利を上書きします。<br>残り二人を蹴落として勝利条件を満たした一人が勝利します。"
"document.tip.winCond.gambler.title" : "特殊勝利"
"document.tip.winCond.gambler" : "生存しながらギャンブルに勝ち、%NUM%枚のチップを手に入れると勝利します。"

"options.assignment.assignOpToHost.detail" : "オンにすると、ホストはゲーム中にコマンドを使用できるようになります。<br>特にコマンドを使用しない場合はオフにすることをお勧めします。"
"options.assignment.ghostAssignmentMethod.detail" : "幽霊役職の割り当て方法を変更できます。<br> -<b>標準</b>: 死亡者には割り当てられる役職の何れかが必ず割り当てられます。<br> -<b>スリリング</b>: 割当確率が役職を割り当てられるか否かにまで影響を及ぼします。"
"options.map.spawnMethod.detail" : "プレイヤーがスポーンする際のスポーン方法を設定できます。<br> -<b>標準</b>: マップそれぞれの従来のスポーン方法です。<br> -<b>選択式</b>: Airshipのように複数のスポーン場所からスポーン先を選びます。<br> -<b>ランダム</b>: 各プレイヤーはそれぞれに選ばれたランダムな場所でスポーンします。"
"options.map.silentVents.detail" : "オンに設定することで視界外のベントの開閉が見えなくなります。"
"options.map.canOpenMapWhileUsingUtility.detail" : "オンにすると、はしごや昇降機の使用中でも<br>マップが開けるようになります。" 
"options.map.numOfTeleporter.detail" : "マップ上に、プレイヤーを転移させる宝石のペアが出現します。<br>プレイヤーは宝石を磨くことで対応する宝石の元へテレポートします。"
"options.map.nonCrewmateCanUseTeleporterImmediately.detail" : "オンにするとインポスターおよび第三陣営は宝石を磨くミニゲーム無しに<br>テレポートができるようになります。"
"options.map.customization.airship.oneWayMeetingRoom.detail" : "会議室左側のはしごを上り専用にし、<br>新たに会議室右側に下降専用のはしごを追加します。"
"options.map.customization.airship.betterImpostorVision.detail" : "インポスター視界で昇降機の上下階の様子を双方から視認できるようにします。"
"options.map.customization.airship.shadedLowerFloor.detail" : "非インポスター視界で昇降機上階から下の階が見えなくなります。"
"options.map.customization.fungle.growingMushroom.detail" : "光るキノコの周囲の様子がぼんやりと見えるようになります。"
"options.map.customization.fungle.thinFog.detail" : "ジャングルの影をより薄くします。"
"options.map.customization.fungle.simpleLaboratory.detail" : "実験室下のガラスを撤去します。<br>部屋下側から実験室に直接進入できます。"
"options.meeting.deathPenalty.detail" : "会議時間は設定値と死者の人数をかけた秒数だけ減少します。"
"options.meeting.noticeExtraVictims.detail" : "追放時、巻き込みや後追い自殺で追加の死者がいるとき通知します。"
"options.meeting.options.meeting.extraEmergencyCooldownInTheEarly.detail" : "ある程度死者が発生するまで緊急クールダウンをさらに引き伸ばします。"
"options.meeting.extraEmergencyCooldownInTheEarlyCondition.detail" : "設定した人数だけプレイヤーが死亡するとゲーム序盤の追加緊急クールダウンによる<br>緊急クールダウンの引き延ばしが終了します。"
